"prefix","id","level","class_name","create_date","target_url","publisher"
"10.3402",1565007,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:40Z","http://en.search.wordpress.com/?q=""10.3402%2Fmeo.v19.25429""&t=post&f=json","Co-Action Publishing"
"10.11606",1565008,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:40Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2176-7262.v47i2p194-200""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4038",1565009,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:40Z","http://en.search.wordpress.com/?q=""10.4038%2Fsljch.v43i3.7382""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.15517",1565010,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:40Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.vi.7958""&t=post&f=json","Universidad de Costa Rica"
"10.15517",1565011,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:40Z","http://en.search.wordpress.com/?q=""10.15517%2Frevenf.v0i22.3567""&t=post&f=json","Universidad de Costa Rica"
"10.3126",1565012,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:40Z","http://en.search.wordpress.com/?q=""10.3126%2Fijasbt.v2i3.11007""&t=post&f=json","Nepal Journals Online (JOL)"
"10.15517",1565013,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:40Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v21i108.26""&t=post&f=json","Universidad de Costa Rica"
"10.5564",1565014,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:40Z","http://en.search.wordpress.com/?q=""10.5564%2Fmjc.v12i0.174""&t=post&f=json","Mongolian Journals Online"
"10.4322",1565015,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:40Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.128""&t=post&f=json","Editora Cubo Multimidia"
"10.4322",1564982,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:39Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.204""&t=post&f=json","Editora Cubo Multimidia"
"10.3402",1564983,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:39Z","http://en.search.wordpress.com/?q=""10.3402%2Fmeo.v19.25181""&t=post&f=json","Co-Action Publishing"
"10.4314",1564984,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:39Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v79i0.14""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1564985,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:39Z","http://en.search.wordpress.com/?q=""10.4314%2Fijbcs.v8i2.11""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1564986,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:39Z","http://en.search.wordpress.com/?q=""10.3126%2Fnjog.v7i2.11139""&t=post&f=json","Nepal Journals Online (JOL)"
"10.5564",1564987,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:39Z","http://en.search.wordpress.com/?q=""10.5564%2Fmjc.v13i0.158""&t=post&f=json","Mongolian Journals Online"
"10.15517",1564988,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:39Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v18i105.66""&t=post&f=json","Universidad de Costa Rica"
"10.3126",1564989,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:39Z","http://en.search.wordpress.com/?q=""10.3126%2Fkumj.v11i1.11035""&t=post&f=json","Nepal Journals Online (JOL)"
"10.3329",1564990,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:39Z","http://en.search.wordpress.com/?q=""10.3329%2Fbjp.v9i3.19568""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.4322",1564991,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:39Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.222""&t=post&f=json","Editora Cubo Multimidia"
"10.15517",1564992,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:39Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v0i0.11564""&t=post&f=json","Universidad de Costa Rica"
"10.15517",1564993,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:39Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v0i0.12118""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1564994,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:39Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v76i1.11""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1564995,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:39Z","http://en.search.wordpress.com/?q=""10.4314%2Ftjpr.v13i6.13""&t=post&f=json","African Journals Online (AJOL)"
"10.15517",1564996,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:39Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v0i0.11563""&t=post&f=json","Universidad de Costa Rica"
"10.15517",1564997,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:39Z","http://en.search.wordpress.com/?q=""10.15517%2Frevenf.v0i19.3640""&t=post&f=json","Universidad de Costa Rica"
"10.11606",1564998,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:39Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2238-6149.v24i3pi-i""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.15517",1564964,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:38Z","http://en.search.wordpress.com/?q=""10.15517%2Frevenf.v0i26.13786""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1564965,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:38Z","http://en.search.wordpress.com/?q=""10.4314%2Ftjpr.v13i8.19""&t=post&f=json","African Journals Online (AJOL)"
"10.15517",1564966,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:38Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v0i0.11570""&t=post&f=json","Universidad de Costa Rica"
"10.4038",1564967,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:38Z","http://en.search.wordpress.com/?q=""10.4038%2Fsljss.v35i1-2.7346""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.4314",1564968,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:38Z","http://en.search.wordpress.com/?q=""10.4314%2Fgmj.v48i1.8""&t=post&f=json","African Journals Online (AJOL)"
"10.15517",1564969,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:38Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v13i3.14425""&t=post&f=json","Universidad de Costa Rica"
"10.15517",1564970,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:38Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v26i113.2168""&t=post&f=json","Universidad de Costa Rica"
"10.11606",1564971,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:38Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9125.v20i2p167-171""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.15517",1564972,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:38Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v27i115.9278""&t=post&f=json","Universidad de Costa Rica"
"10.15517",1564973,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:38Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v14i2.15585""&t=post&f=json","Universidad de Costa Rica"
"10.15517",1564974,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:38Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v19i106.48""&t=post&f=json","Universidad de Costa Rica"
"10.4322",1564975,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:38Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.225""&t=post&f=json","Editora Cubo Multimidia"
"10.4322",1564976,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:38Z","http://en.search.wordpress.com/?q=""10.4322%2Fcto.2014.044""&t=post&f=json","Editora Cubo Multimidia"
"10.3126",1564977,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:38Z","http://en.search.wordpress.com/?q=""10.3126%2Fnjog.v7i2.11149""&t=post&f=json","Nepal Journals Online (JOL)"
"10.15517",1564978,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:38Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v19i106.45""&t=post&f=json","Universidad de Costa Rica"
"10.15517",1564979,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:38Z","http://en.search.wordpress.com/?q=""10.15517%2Frevenf.v0i16.3613""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1564980,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:38Z","http://en.search.wordpress.com/?q=""10.4314%2Fgmj.v48i2.9""&t=post&f=json","African Journals Online (AJOL)"
"10.15517",1564981,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:38Z","http://en.search.wordpress.com/?q=""10.15517%2Frevenf.v0i13.3600""&t=post&f=json","Universidad de Costa Rica"
"10.4322",1564947,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:37Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.179""&t=post&f=json","Editora Cubo Multimidia"
"10.15517",1564948,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:37Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v18i105.44""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1564949,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:37Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v76i1.6""&t=post&f=json","African Journals Online (AJOL)"
"10.4038",1564950,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:37Z","http://en.search.wordpress.com/?q=""10.4038%2Fsljch.v43i3.7376""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.15517",1564951,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:37Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v27i115.9868""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1564952,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:37Z","http://en.search.wordpress.com/?q=""10.4314%2Ftjpr.v13i5.1""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1564953,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:37Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v78i0.11""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1564954,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:37Z","http://en.search.wordpress.com/?q=""10.3126%2Fijasbt.v2i3.10796""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1564955,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:37Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v80i1.2""&t=post&f=json","African Journals Online (AJOL)"
"10.4322",1564956,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:37Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.246""&t=post&f=json","Editora Cubo Multimidia"
"10.15517",1564957,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:37Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v27i114.2852""&t=post&f=json","Universidad de Costa Rica"
"10.15517",1564958,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:37Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v0i0.11611""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1564959,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:37Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v76i1.3""&t=post&f=json","African Journals Online (AJOL)"
"10.3402",1564960,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:37Z","http://en.search.wordpress.com/?q=""10.3402%2Fmehd.v25.25918""&t=post&f=json","Co-Action Publishing"
"10.4314",1564961,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:37Z","http://en.search.wordpress.com/?q=""10.4314%2Fijbcs.v8i2.5""&t=post&f=json","African Journals Online (AJOL)"
"10.15517",1564962,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:37Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v0i0.11567""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1564963,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:37Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v79i1.15""&t=post&f=json","African Journals Online (AJOL)"
"10.3329",1564930,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:36Z","http://en.search.wordpress.com/?q=""10.3329%2Fbja.v11i1.20503""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.15517",1564931,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:36Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v22i109.17""&t=post&f=json","Universidad de Costa Rica"
"10.4322",1564932,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:36Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.209""&t=post&f=json","Editora Cubo Multimidia"
"10.3329",1564933,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:36Z","http://en.search.wordpress.com/?q=""10.3329%2Fjbayr.v2i1.20536""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.4322",1564934,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:36Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.117""&t=post&f=json","Editora Cubo Multimidia"
"10.15517",1564935,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:36Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v18i105.46""&t=post&f=json","Universidad de Costa Rica"
"10.15517",1564936,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:36Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.vi.7928""&t=post&f=json","Universidad de Costa Rica"
"10.3126",1564937,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:36Z","http://en.search.wordpress.com/?q=""10.3126%2Fije.v3i3.11057""&t=post&f=json","Nepal Journals Online (JOL)"
"10.15517",1564938,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:36Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v0i0.11539""&t=post&f=json","Universidad de Costa Rica"
"10.3329",1564939,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:36Z","http://en.search.wordpress.com/?q=""10.3329%2Fpulse.v6i1-2.20329""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.15517",1564940,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:36Z","http://en.search.wordpress.com/?q=""10.15517%2Frevenf.v0i11.3597""&t=post&f=json","Universidad de Costa Rica"
"10.5564",1564941,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:36Z","http://en.search.wordpress.com/?q=""10.5564%2Fmjc.v12i0.176""&t=post&f=json","Mongolian Journals Online"
"10.5327",1564942,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:36Z","http://en.search.wordpress.com/?q=""10.5327%2Fz1982-1247201400010003""&t=post&f=json","Zeppelini Editorial e Comunicacao"
"10.4314",1564943,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:36Z","http://en.search.wordpress.com/?q=""10.4314%2Fgmj.v48i1.5""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1564944,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:36Z","http://en.search.wordpress.com/?q=""10.3126%2Fnjh.v11i1.10979""&t=post&f=json","Nepal Journals Online (JOL)"
"10.3402",1564945,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:36Z","http://en.search.wordpress.com/?q=""10.3402%2Fjom.v6.24878""&t=post&f=json","Co-Action Publishing"
"10.5327",1564946,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:36Z","http://en.search.wordpress.com/?q=""10.5327%2Fz1982-1247201400010010""&t=post&f=json","Zeppelini Editorial e Comunicacao"
"10.15517",1564928,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:35Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v13i3.14366""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1564929,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:35Z","http://en.search.wordpress.com/?q=""10.4314%2Fwsa.v40i4.6""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1564919,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:35Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v76i1.2""&t=post&f=json","African Journals Online (AJOL)"
"10.3402",1564920,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:35Z","http://en.search.wordpress.com/?q=""10.3402%2Fedui.v5.24612""&t=post&f=json","Co-Action Publishing"
"10.3402",1564921,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:35Z","http://en.search.wordpress.com/?q=""10.3402%2Fgha.v7.23447""&t=post&f=json","Co-Action Publishing"
"10.3329",1564922,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:35Z","http://en.search.wordpress.com/?q=""10.3329%2Fbjp.v9i3.19068""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.4314",1564923,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:35Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v78i0.8""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1564924,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:35Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v80i1.13""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1564925,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:35Z","http://en.search.wordpress.com/?q=""10.3126%2Fije.v3i3.11091""&t=post&f=json","Nepal Journals Online (JOL)"
"10.15517",1564926,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:35Z","http://en.search.wordpress.com/?q=""10.15517%2Frevenf.v0i20.3652""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1564927,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:35Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v79i1.2""&t=post&f=json","African Journals Online (AJOL)"
"10.3329",1564909,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:34Z","http://en.search.wordpress.com/?q=""10.3329%2Ffmcj.v8i2.20395""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.15517",1564910,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:34Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v0i0.11561""&t=post&f=json","Universidad de Costa Rica"
"10.15517",1564911,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:34Z","http://en.search.wordpress.com/?q=""10.15517%2Frevenf.v0i25.11770""&t=post&f=json","Universidad de Costa Rica"
"10.15517",1564912,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:34Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v0i0.11552""&t=post&f=json","Universidad de Costa Rica"
"10.15517",1564913,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:34Z","http://en.search.wordpress.com/?q=""10.15517%2Frevenf.v0i16.3612""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1564914,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:34Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v74i1.6""&t=post&f=json","African Journals Online (AJOL)"
"10.4322",1564915,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:34Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.240""&t=post&f=json","Editora Cubo Multimidia"
"10.3126",1564916,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:34Z","http://en.search.wordpress.com/?q=""10.3126%2Fkumj.v11i1.11053""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1564917,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:34Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v79i1.18""&t=post&f=json","African Journals Online (AJOL)"
"10.4322",1564918,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:34Z","http://en.search.wordpress.com/?q=""10.4322%2Fcto.2014.061""&t=post&f=json","Editora Cubo Multimidia"
"10.5007",1564900,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:33Z","http://en.search.wordpress.com/?q=""10.5007%2F1980-3532.2013n9p140""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.5007",1564901,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:33Z","http://en.search.wordpress.com/?q=""10.5007%2F2175-795x.2013v31n3p1131""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.3402",1564903,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:33Z","http://en.search.wordpress.com/?q=""10.3402%2Fmehd.v25.25817""&t=post&f=json","Co-Action Publishing"
"10.3402",1564904,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:33Z","http://en.search.wordpress.com/?q=""10.3402%2Fpolar.v33.21249""&t=post&f=json","Co-Action Publishing"
"10.4314",1564905,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:33Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v77i1.3""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1564906,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:33Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v78i0.12""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1564907,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:33Z","http://en.search.wordpress.com/?q=""10.3126%2Fkumj.v11i1.11028""&t=post&f=json","Nepal Journals Online (JOL)"
"10.15517",1564908,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:33Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v0i0.11629""&t=post&f=json","Universidad de Costa Rica"
"10.3126",1564889,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:32Z","http://en.search.wordpress.com/?q=""10.3126%2Fjfstn.v7i0.10612""&t=post&f=json","Nepal Journals Online (JOL)"
"10.15517",1564890,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:32Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v0i0.11609""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1564892,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:32Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v79i1.11""&t=post&f=json","African Journals Online (AJOL)"
"10.3402",1564893,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:32Z","http://en.search.wordpress.com/?q=""10.3402%2Ftellusa.v66.25252""&t=post&f=json","Co-Action Publishing"
"10.15517",1564894,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:32Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v0i0.11763""&t=post&f=json","Universidad de Costa Rica"
"10.4322",1564895,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:32Z","http://en.search.wordpress.com/?q=""10.4322%2Fnutrire.2014.019""&t=post&f=json","Editora Cubo Multimidia"
"10.4322",1564897,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:32Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.151""&t=post&f=json","Editora Cubo Multimidia"
"10.3402",1564898,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:32Z","http://en.search.wordpress.com/?q=""10.3402%2Fijch.v73.24792""&t=post&f=json","Co-Action Publishing"
"10.15517",1564899,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:32Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v0i0.12114""&t=post&f=json","Universidad de Costa Rica"
"10.4038",1564879,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:31Z","http://en.search.wordpress.com/?q=""10.4038%2Fjas.v9i3.7435""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.4322",1564880,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:31Z","http://en.search.wordpress.com/?q=""10.4322%2Facr.2014.030""&t=post&f=json","Editora Cubo Multimidia"
"10.4314",1564881,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:31Z","http://en.search.wordpress.com/?q=""10.4314%2Ftjpr.v13i6.10""&t=post&f=json","African Journals Online (AJOL)"
"10.4322",1564882,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:31Z","http://en.search.wordpress.com/?q=""10.4322%2Facr.2014.031""&t=post&f=json","Editora Cubo Multimidia"
"10.5700",1564883,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:31Z","http://en.search.wordpress.com/?q=""10.5700%2Frausp1169""&t=post&f=json","Business Department, School of Economics, Business & Accounting USP"
"10.4314",1564884,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:31Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v79i0.4""&t=post&f=json","African Journals Online (AJOL)"
"10.5007",1564885,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:31Z","http://en.search.wordpress.com/?q=""10.5007%2F2175-7984.2014v13n27p7""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.3126",1564886,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:31Z","http://en.search.wordpress.com/?q=""10.3126%2Fnjh.v11i1.10982""&t=post&f=json","Nepal Journals Online (JOL)"
"10.3402",1564887,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:31Z","http://en.search.wordpress.com/?q=""10.3402%2Fejpt.v5.25339""&t=post&f=json","Co-Action Publishing"
"10.15517",1564888,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:31Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v27i115.8991""&t=post&f=json","Universidad de Costa Rica"
"10.5700",1564871,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:30Z","http://en.search.wordpress.com/?q=""10.5700%2Frausp1166""&t=post&f=json","Business Department, School of Economics, Business & Accounting USP"
"10.3126",1564872,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:30Z","http://en.search.wordpress.com/?q=""10.3126%2Fkumj.v11i1.11033""&t=post&f=json","Nepal Journals Online (JOL)"
"10.3126",1564873,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:30Z","http://en.search.wordpress.com/?q=""10.3126%2Fnjog.v9i1.11179""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1564874,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:30Z","http://en.search.wordpress.com/?q=""10.4314%2Ftjpr.v13i8.17""&t=post&f=json","African Journals Online (AJOL)"
"10.5007",1564875,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:30Z","http://en.search.wordpress.com/?q=""10.5007%2F2175-7984.2014v13n27p237""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.4314",1564876,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:30Z","http://en.search.wordpress.com/?q=""10.4314%2Fmlr.v7i2.2""&t=post&f=json","African Journals Online (AJOL)"
"10.3329",1564877,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:30Z","http://en.search.wordpress.com/?q=""10.3329%2Ffmcj.v8i2.20394""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.5564",1564878,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:30Z","http://en.search.wordpress.com/?q=""10.5564%2Fmjc.v14i0.196""&t=post&f=json","Mongolian Journals Online"
"10.4322",1564864,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:29Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.206""&t=post&f=json","Editora Cubo Multimidia"
"10.4038",1564865,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:29Z","http://en.search.wordpress.com/?q=""10.4038%2Fcmj.v59i3.6527""&t=post&f=json","Sri Lanka Journals Online (JOL)"
