"prefix","id","level","class_name","create_date","target_url","publisher"
"10.11606",1621027,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:50Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2316-9036.v0i32p126-154","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5377",1621022,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:49Z","http://blogs.nature.com/posts.json?doi=10.5377%2Fderecho.v0i2.925","Latin America Journals Online"
"10.4314",1621023,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:49Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fthrb.v13i1.56350","African Journals Online (AJOL)"
"10.4314",1621020,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:48Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fbajopas.v5i1.11","African Journals Online (AJOL)"
"10.4314",1621021,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:48Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fnvj.v31i1.68936","African Journals Online (AJOL)"
"10.3765",1621017,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:47Z","http://blogs.nature.com/posts.json?doi=10.3765%2Fsp.4.6","Semantics and Pragmatics"
"10.4314",1621018,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:47Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fnvj.v30i1.65162","African Journals Online (AJOL)"
"10.4314",1621019,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:47Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fsajch.v24i1.64615","African Journals Online (AJOL)"
"10.5377",1621014,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:45Z","http://blogs.nature.com/posts.json?doi=10.5377%2Fceiba.v48i1-2.312","Latin America Journals Online"
"10.4314",1621015,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:45Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fijbcs.v6i4.22","African Journals Online (AJOL)"
"10.4314",1621016,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:45Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fjmt.v13i2.70712","African Journals Online (AJOL)"
"10.11606",1621012,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:44Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2316-9036.v0i84p100-110","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5377",1621013,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:44Z","http://blogs.nature.com/posts.json?doi=10.5377%2Frct.v0i5.521","Latin America Journals Online"
"10.4314",1621009,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:43Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fmlr.v6i2.4","African Journals Online (AJOL)"
"10.4314",1621010,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:43Z","http://blogs.nature.com/posts.json?doi=10.4314%2Ftjpr.v10i6.1","African Journals Online (AJOL)"
"10.5377",1621011,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:43Z","http://blogs.nature.com/posts.json?doi=10.5377%2Frct.v0i10.1063","Latin America Journals Online"
"10.5377",1621007,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:23Z","http://blogs.nature.com/posts.json?doi=10.5377%2Fderecho.v0i12.1001","Latin America Journals Online"
"10.4314",1621008,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:23Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fjssd.v3i1.67760","African Journals Online (AJOL)"
"10.4314",1621002,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:22Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fnjpar.v31i2.69491","African Journals Online (AJOL)"
"10.4314",1621003,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:22Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fgmj.v44i1.68854","African Journals Online (AJOL)"
"10.4314",1621004,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:22Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fwsa.v38i5.4","African Journals Online (AJOL)"
"10.3402",1621005,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:22Z","http://blogs.nature.com/posts.json?doi=10.3402%2Fpolar.v32i0.20193","Co-Action Publishing"
"10.5377",1621006,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:22Z","http://blogs.nature.com/posts.json?doi=10.5377%2Fceiba.v48i1-2.438","Latin America Journals Online"
"10.5377",1621001,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:21Z","http://blogs.nature.com/posts.json?doi=10.5377%2Frmpm.v13i3.627","Latin America Journals Online"
"10.4314",1620998,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:20Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fwajm.v29i6.68278","African Journals Online (AJOL)"
"10.5377",1620999,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:20Z","http://blogs.nature.com/posts.json?doi=10.5377%2Fceiba.v49i1.300","Latin America Journals Online"
"10.5377",1621000,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:20Z","http://blogs.nature.com/posts.json?doi=10.5377%2Fcalera.v9i12.4","Latin America Journals Online"
"10.5377",1620995,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:19Z","http://blogs.nature.com/posts.json?doi=10.5377%2Fderecho.v0i4.950","Latin America Journals Online"
"10.1590",1620996,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:19Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0101-60832011000400009","FapUNIFESP (SciELO)"
"10.5377",1620997,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:19Z","http://blogs.nature.com/posts.json?doi=10.5377%2Fce.v3i1.1084","Latin America Journals Online"
"10.4314",1620994,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:18Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fjpb.v7i2.4","African Journals Online (AJOL)"
"10.4314",1620992,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:16Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fthrb.v14i2.8","African Journals Online (AJOL)"
"10.4314",1620993,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:16Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fpelj.v15i5.5","African Journals Online (AJOL)"
"10.5377",1620989,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:15Z","http://blogs.nature.com/posts.json?doi=10.5377%2Fceiba.v49i2.297","Latin America Journals Online"
"10.4314",1620990,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:15Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fbcse.v26i1.5","African Journals Online (AJOL)"
"10.5377",1620991,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:15Z","http://blogs.nature.com/posts.json?doi=10.5377%2Fencuentro.v42i86.64","Latin America Journals Online"
"10.4314",1620988,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:14Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fwajm.v30i1.69922","African Journals Online (AJOL)"
"10.4314",1620985,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:12Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fbajopas.v4i2.4","African Journals Online (AJOL)"
"10.11606",1620986,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:12Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2238-3867.v1i0p49-57","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1620987,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:12Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2316-9036.v0i56p163-163","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1620981,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:10Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fjlt.v45i1.71803","African Journals Online (AJOL)"
"10.4314",1620982,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:10Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fejdr.v33i1.68613","African Journals Online (AJOL)"
"10.5377",1620983,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:10Z","http://blogs.nature.com/posts.json?doi=10.5377%2Fpdac.v1i0.832","Latin America Journals Online"
"10.5377",1620984,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:10Z","http://blogs.nature.com/posts.json?doi=10.5377%2Fkoot.v0i2.1147","Latin America Journals Online"
"10.3402",1620979,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:09Z","http://blogs.nature.com/posts.json?doi=10.3402%2Ffnr.v57i0.18519","Co-Action Publishing"
"10.1590",1620980,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:09Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0101-60832011000400007","FapUNIFESP (SciELO)"
"10.5377",1620977,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:08Z","http://blogs.nature.com/posts.json?doi=10.5377%2Fcalera.v9i13.17","Latin America Journals Online"
"10.5377",1620978,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:08Z","http://blogs.nature.com/posts.json?doi=10.5377%2Fderecho.v0i2.932","Latin America Journals Online"
"10.11606",1620974,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:07Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2238-3867.v3i0p20-24","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1620975,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:07Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2316-9036.v0i11p122-125","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1620976,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:07Z","http://blogs.nature.com/posts.json?doi=10.4314%2Ftfb.v18i2.63292","African Journals Online (AJOL)"
"10.4314",1620973,"WARN","Net::HTTPServiceUnavailable","2014-11-04T14:02:06Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fajnt.v4i1.63150","African Journals Online (AJOL)"
"10.4314",1620970,"WARN","Net::HTTPServiceUnavailable","2014-11-04T13:05:02Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fgjmas.v8i2.53753","African Journals Online (AJOL)"
"10.4314",1620971,"WARN","Net::HTTPServiceUnavailable","2014-11-04T13:05:02Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fgjmas.v7i1.21429","African Journals Online (AJOL)"
"10.4314",1620972,"WARN","Net::HTTPServiceUnavailable","2014-11-04T13:05:02Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fgjmas.v6i1.21406","African Journals Online (AJOL)"
"10.4314",1620296,"WARN","Net::HTTPServiceUnavailable","2014-11-03T22:06:15Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fnjp.v39i2.2","African Journals Online (AJOL)"
"10.4314",1620295,"WARN","Net::HTTPServiceUnavailable","2014-11-03T22:06:14Z","http://blogs.nature.com/posts.json?doi=10.4314%2Ftjpr.v10i2.66554","African Journals Online (AJOL)"
"10.5377",1620293,"WARN","Net::HTTPServiceUnavailable","2014-11-03T22:06:13Z","http://blogs.nature.com/posts.json?doi=10.5377%2Fceiba.v52i1.970","Latin America Journals Online"
"10.5377",1620294,"WARN","Net::HTTPServiceUnavailable","2014-11-03T22:06:13Z","http://blogs.nature.com/posts.json?doi=10.5377%2Fderecho.v0i2.930","Latin America Journals Online"
"10.5377",1620292,"WARN","Net::HTTPServiceUnavailable","2014-11-03T22:06:12Z","http://blogs.nature.com/posts.json?doi=10.5377%2Fderecho.v0i3.715","Latin America Journals Online"
"10.5377",1620291,"WARN","Net::HTTPServiceUnavailable","2014-11-03T22:06:11Z","http://blogs.nature.com/posts.json?doi=10.5377%2Fderecho.v0i2.928","Latin America Journals Online"
"10.4314",1620290,"WARN","Net::HTTPServiceUnavailable","2014-11-03T22:06:10Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fjlt.v46i1.2","African Journals Online (AJOL)"
"10.4314",1620289,"WARN","Net::HTTPServiceUnavailable","2014-11-03T22:06:08Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fjorind.v8i2.66849","African Journals Online (AJOL)"
"10.11606",1620287,"WARN","Net::HTTPServiceUnavailable","2014-11-03T22:06:07Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2318-3659.v13i2p409-420","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1620288,"WARN","Net::HTTPServiceUnavailable","2014-11-03T22:06:07Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2318-3659.v20i1p69-84","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3402",1620286,"WARN","Net::HTTPServiceUnavailable","2014-11-03T22:05:53Z","http://blogs.nature.com/posts.json?doi=10.3402%2Ffnr.v57i0.21668","Co-Action Publishing"
"10.3402",1620285,"WARN","Net::HTTPServiceUnavailable","2014-11-03T19:05:02Z","http://blogs.nature.com/posts.json?doi=10.3402%2Ftellusa.v2i1.8526","Co-Action Publishing"
"10.11606",1619089,"WARN","Net::HTTPServiceUnavailable","2014-11-03T16:04:53Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2316-9036.v0i33p5-5","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.1590",1619088,"WARN","Net::HTTPServiceUnavailable","2014-11-03T16:04:11Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS1516-93322003000200011","FapUNIFESP (SciELO)"
"10.1590",1619087,"WARN","Net::HTTPServiceUnavailable","2014-11-03T16:04:10Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0080-62342008000300023","FapUNIFESP (SciELO)"
"10.1590",1619086,"WARN","Net::HTTPServiceUnavailable","2014-11-03T16:04:09Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS1516-93322005000400014","FapUNIFESP (SciELO)"
"10.1590",1619085,"WARN","Net::HTTPServiceUnavailable","2014-11-03T16:04:08Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0080-62342010000400024","FapUNIFESP (SciELO)"
"10.1590",1619084,"WARN","Net::HTTPServiceUnavailable","2014-11-03T16:04:02Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0080-62342009000600024","FapUNIFESP (SciELO)"
"10.1590",1619083,"WARN","Net::HTTPServiceUnavailable","2014-11-03T16:03:57Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0080-62342011000600007","FapUNIFESP (SciELO)"
"10.1590",1619082,"WARN","Net::HTTPServiceUnavailable","2014-11-03T16:03:56Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0103-65642003000100005","FapUNIFESP (SciELO)"
"10.1590",1619081,"WARN","Net::HTTPServiceUnavailable","2014-11-03T16:03:54Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0080-62342004000300011","FapUNIFESP (SciELO)"
"10.1590",1619080,"WARN","Net::HTTPServiceUnavailable","2014-11-03T16:03:50Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0080-62342002000200008","FapUNIFESP (SciELO)"
"10.4314",1619079,"WARN","Net::HTTPServiceUnavailable","2014-11-03T16:03:42Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fijbcs.v6i4.10","African Journals Online (AJOL)"
"10.4314",1619078,"WARN","Net::HTTPServiceUnavailable","2014-11-03T16:03:38Z","http://blogs.nature.com/posts.json?doi=10.4314%2Ftjhc.v18i2.69614","African Journals Online (AJOL)"
"10.11606",1619077,"WARN","Net::HTTPServiceUnavailable","2014-11-03T16:03:32Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2238-3867.v13i2p14-32","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1619076,"WARN","Net::HTTPServiceUnavailable","2014-11-03T16:03:24Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fifep.v19i1.64592","African Journals Online (AJOL)"
"10.11606",1619075,"WARN","Net::HTTPServiceUnavailable","2014-11-03T16:03:17Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.1984-1124.v0i12p135-149","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3402",1619074,"WARN","Net::HTTPServiceUnavailable","2014-11-03T15:21:01Z","http://blogs.nature.com/posts.json?doi=10.3402%2Ftellusb.v51i4.16489","Co-Action Publishing"
"10.3402",1619073,"WARN","Net::HTTPServiceUnavailable","2014-11-03T15:21:00Z","http://blogs.nature.com/posts.json?doi=10.3402%2Ftellusa.v30i1.10318","Co-Action Publishing"
"10.3402",1619072,"WARN","Net::HTTPServiceUnavailable","2014-11-03T15:20:41Z","http://blogs.nature.com/posts.json?doi=10.3402%2Ftellusa.v49i2.14484","Co-Action Publishing"
"10.3402",1619071,"WARN","Net::HTTPServiceUnavailable","2014-11-03T15:19:05Z","http://blogs.nature.com/posts.json?doi=10.3402%2Fgha.v5i0.14870","Co-Action Publishing"
"10.3402",1619070,"WARN","Net::HTTPServiceUnavailable","2014-11-03T15:15:50Z","http://blogs.nature.com/posts.json?doi=10.3402%2Fegp.v5i3.17392","Co-Action Publishing"
"10.3402",1619069,"WARN","Net::HTTPServiceUnavailable","2014-11-03T15:14:14Z","http://blogs.nature.com/posts.json?doi=10.3402%2Ftellusa.v15i4.8863","Co-Action Publishing"
"10.3402",1619067,"WARN","Net::HTTPServiceUnavailable","2014-11-03T15:13:06Z","http://blogs.nature.com/posts.json?doi=10.3402%2Ftellusa.v34i1.10790","Co-Action Publishing"
"10.3402",1619068,"WARN","Net::HTTPServiceUnavailable","2014-11-03T15:13:06Z","http://blogs.nature.com/posts.json?doi=10.3402%2Fmehd.v14i2.8222","Co-Action Publishing"
"10.3402",1619065,"WARN","Net::HTTPServiceUnavailable","2014-11-03T15:13:05Z","http://blogs.nature.com/posts.json?doi=10.3402%2Fjac.v2i0.5877","Co-Action Publishing"
"10.3402",1619066,"WARN","Net::HTTPServiceUnavailable","2014-11-03T15:13:05Z","http://blogs.nature.com/posts.json?doi=10.3402%2Ftellusb.v42i3.15220","Co-Action Publishing"
"10.3402",1619064,"WARN","Net::HTTPServiceUnavailable","2014-11-03T15:12:05Z","http://blogs.nature.com/posts.json?doi=10.3402%2Fmeo.v18i0.20540","Co-Action Publishing"
"10.4314",1619063,"WARN","Net::HTTPServiceUnavailable","2014-11-03T15:12:02Z","http://blogs.nature.com/posts.json?doi=10.4314%2Ftjmr.v13i1.65433","African Journals Online (AJOL)"
"10.3402",1619062,"WARN","Net::HTTPServiceUnavailable","2014-11-03T15:11:51Z","http://blogs.nature.com/posts.json?doi=10.3402%2Ffnr.v45i0.1789","Co-Action Publishing"
"10.3402",1619061,"WARN","Net::HTTPServiceUnavailable","2014-11-03T15:11:33Z","http://blogs.nature.com/posts.json?doi=10.3402%2Fijch.v64i2.17970","Co-Action Publishing"
"10.4314",1619060,"WARN","Net::HTTPServiceUnavailable","2014-11-03T15:11:31Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fnjbas.v18i2.64339","African Journals Online (AJOL)"
"10.3402",1619059,"WARN","Net::HTTPServiceUnavailable","2014-11-03T15:11:28Z","http://blogs.nature.com/posts.json?doi=10.3402%2Fmehd.v23i0.18567","Co-Action Publishing"
"10.3402",1619058,"WARN","Net::HTTPServiceUnavailable","2014-11-03T15:08:43Z","http://blogs.nature.com/posts.json?doi=10.3402%2Ftellusb.v38i3-4.15133","Co-Action Publishing"
"10.3402",1619057,"WARN","Net::HTTPServiceUnavailable","2014-11-03T15:05:46Z","http://blogs.nature.com/posts.json?doi=10.3402%2Ffnr.v54i0.5124","Co-Action Publishing"
"10.1590",1619054,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:45Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0080-62342006000200018","FapUNIFESP (SciELO)"
"10.1590",1619053,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:43Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0103-65642011005000028","FapUNIFESP (SciELO)"
"10.1590",1619052,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:42Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0080-62342011000800029","FapUNIFESP (SciELO)"
"10.1590",1619051,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:40Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0080-62342002000100002","FapUNIFESP (SciELO)"
"10.1590",1619050,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:37Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0080-62342011000600024","FapUNIFESP (SciELO)"
"10.1590",1619049,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:35Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0103-863X1998000100008","FapUNIFESP (SciELO)"
"10.1590",1619048,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:33Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS1516-93322006000400013","FapUNIFESP (SciELO)"
"10.1590",1619047,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:32Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0080-62341998000300002","FapUNIFESP (SciELO)"
"10.1590",1619046,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:30Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS1516-93322008000100007","FapUNIFESP (SciELO)"
"10.1590",1619045,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:28Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0080-62342004000100002","FapUNIFESP (SciELO)"
"10.1590",1619044,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:26Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0080-62342011000100023","FapUNIFESP (SciELO)"
"10.1590",1619043,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:24Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0080-62342003000100003","FapUNIFESP (SciELO)"
"10.1590",1619042,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:23Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0080-62342012000200006","FapUNIFESP (SciELO)"
"10.1590",1619041,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:21Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0103-863X2002000100008","FapUNIFESP (SciELO)"
"10.1590",1619040,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:19Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS1678-77572012000200025","FapUNIFESP (SciELO)"
"10.1590",1619039,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:17Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0080-62342006000300002","FapUNIFESP (SciELO)"
"10.1590",1619038,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:14Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0103-863X2000000200006","FapUNIFESP (SciELO)"
"10.1590",1619037,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:12Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0103-65642003000200002","FapUNIFESP (SciELO)"
"10.1590",1619036,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:10Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0103-40142014000100023","FapUNIFESP (SciELO)"
"10.4314",1619035,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:09Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fnvj.v29i4.65153","African Journals Online (AJOL)"
"10.1590",1619034,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:07Z","http://blogs.nature.com/posts.json?doi=10.1590%2FS0080-62342011000800011","FapUNIFESP (SciELO)"
"10.4314",1619033,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:05Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fijbcs.v8i1.35","African Journals Online (AJOL)"
"10.4314",1619032,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:04Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fijbcs.v8i1.21","African Journals Online (AJOL)"
"10.4314",1619031,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:02Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fijbcs.v8i1.9","African Journals Online (AJOL)"
"10.11606",1619030,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:01Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2318-8235.v108i0p939-939","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1619029,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:06:00Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2318-8235.v105i0p1253-1254","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1619028,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:05:58Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2318-8235.v108i0p771-783","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1619027,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:05:57Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2318-8235.v106i106-107p565-589","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1619026,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:05:55Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2318-8235.v105i0p1009-1061","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1619025,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:05:53Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2318-8235.v101i0p1159-1183","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1619024,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:05:52Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2318-8235.v108i0p375-396","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1619023,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:05:50Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2318-8235.v104i0p987-1016","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1619022,"WARN","Net::HTTPServiceUnavailable","2014-11-03T11:05:45Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2318-8235.v108i0p221-242","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1618561,"WARN","Net::HTTPServiceUnavailable","2014-11-03T03:03:27Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2318-8235.v67i0p269-276","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1618560,"WARN","Net::HTTPServiceUnavailable","2014-11-03T03:03:25Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2318-8235.v66i0p295-336","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
